time, reference_roll, command_roll, quaternion_x, quaternion_y, quaternion_z, quaternion_w, roll, roll_slow, speed_y
1.020259830984287, 3.6, 3.5999999046325684, 0.0166015625, -0.0321044921875, -0.85595703125, 0.5157470703125, 4.133771509706401, 4.21132089929285, -0.3929573960058322
1.0301386780338362, 3.6, 3.5999999046325684, 0.0166015625, -0.0321044921875, -0.85595703125, 0.5157470703125, 4.133771509706401, 4.21132089929285, -0.3929573960058322
1.041008569067344, 3.6, 3.5999999046325684, 0.01611328125, -0.03302001953125, -0.85589599609375, 0.5157470703125, 4.194686848275896, 4.21132089929285, -0.4157016618081448
1.050207152031362, 3.6, 3.5999999046325684, 0.01611328125, -0.03302001953125, -0.85589599609375, 0.5157470703125, 4.194686848275896, 4.21132089929285, -0.4157016618081448
1.0601905300281942, 3.6, 3.5999999046325684, 0.01611328125, -0.03302001953125, -0.85589599609375, 0.5157470703125, 4.194686848275896, 4.21132089929285, -0.4157016618081448
1.0705430769594386, 3.6, 3.5999999046325684, 0.01611328125, -0.03302001953125, -0.85589599609375, 0.5157470703125, 4.194686848275896, 4.21132089929285, -0.4157016618081448
1.0801727949874476, 3.6, 3.5999999046325684, 0.01519775390625, -0.0343017578125, -0.8558349609375, 0.5157470703125, 4.2663449623817735, 4.21132089929285, -0.4331663952927907
1.0902537310030311, 3.6, 3.5999999046325684, 0.01519775390625, -0.0343017578125, -0.8558349609375, 0.5157470703125, 4.2663449623817735, 4.21132089929285, -0.4331663952927907
1.1031981990672648, 3.6, 3.5999999046325684, 0.01519775390625, -0.0343017578125, -0.8558349609375, 0.5157470703125, 4.2663449623817735, 4.21132089929285, -0.4331663952927907
1.1103822550503537, 3.6, 3.5999999046325684, 0.01519775390625, -0.0343017578125, -0.8558349609375, 0.5157470703125, 4.2663449623817735, 4.21132089929285, -0.4331663952927907
1.1203573750099167, 3.6, 3.5999999046325684, 0.01373291015625, -0.03594970703125, -0.85601806640625, 0.515380859375, 4.341991319304497, 4.21132089929285, -0.46646454641902024
1.130217807018198, 3.6, 3.5999999046325684, 0.01373291015625, -0.03594970703125, -0.85601806640625, 0.515380859375, 4.341991319304497, 4.21132089929285, -0.46646454641902024
1.140439231065102, 3.6, 3.5999999046325684, 0.01373291015625, -0.03594970703125, -0.85601806640625, 0.515380859375, 4.341991319304497, 4.21132089929285, -0.46646454641902024
1.1501708310097456, 3.6, 3.5999999046325684, 0.01287841796875, -0.0372314453125, -0.85614013671875, 0.51513671875, 4.417825966336853, 4.21132089929285, -0.49103901141046186
1.160418423009105, 3.6, 3.5999999046325684, 0.01287841796875, -0.0372314453125, -0.85614013671875, 0.51513671875, 4.417825966336853, 4.21132089929285, -0.49103901141046186
1.1704305929597467, 3.6, 3.5999999046325684, 0.011962890625, -0.03875732421875, -0.85638427734375, 0.5146484375, 4.514451120688331, 4.21132089929285, -0.5121740087634744
1.1801601600600407, 3.6, 3.5999999046325684, 0.011962890625, -0.03875732421875, -0.85638427734375, 0.5146484375, 4.514451120688331, 4.21132089929285, -0.5121740087634744
1.1902413519565016, 3.6, 3.5999999046325684, 0.011962890625, -0.03875732421875, -0.85638427734375, 0.5146484375, 4.514451120688331, 4.21132089929285, -0.5121740087634744
1.2003535750554875, 3.6, 3.5999999046325684, 0.011962890625, -0.03875732421875, -0.85638427734375, 0.5146484375, 4.514451120688331, 4.21132089929285, -0.5121740087634744
