time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
5.160138112027198, 0.0, 0.0, -0.0030517578125, 0.010986328125, -0.3111572265625, 0.95025634765625, -36.26631245497479, -36.2719279081224
5.170151725993492, 0.0, 0.0, -0.0030517578125, 0.010986328125, -0.3111572265625, 0.95025634765625, -36.26631245497479, -36.2719279081224
5.180123387021013, 0.0, 0.0, -0.00390625, 0.0118408203125, -0.3111572265625, 0.95025634765625, -36.2688109219341, -36.2719279081224
5.190274594002403, 0.0, 0.0, -0.00390625, 0.0118408203125, -0.3111572265625, 0.95025634765625, -36.2688109219341, -36.2719279081224
5.200219732010737, 0.0, 0.0, -0.00390625, 0.0118408203125, -0.3111572265625, 0.95025634765625, -36.2688109219341, -36.2719279081224
5.210166563978419, 0.0, 0.0, -0.00390625, 0.0118408203125, -0.3111572265625, 0.95025634765625, -36.2688109219341, -36.2719279081224
5.2202621039468795, 0.0, 0.0, -0.00390625, 0.0118408203125, -0.3111572265625, 0.95025634765625, -36.2688109219341, -36.2719279081224
5.2302056979388, 0.0, 0.0, -0.00408935546875, 0.01226806640625, -0.311279296875, 0.9501953125, -36.283986791759105, -36.2719279081224
5.240159977925941, 0.0, 0.0, -0.00408935546875, 0.01226806640625, -0.311279296875, 0.9501953125, -36.283986791759105, -36.2719279081224
5.25026637094561, 0.0, 0.0, -0.00408935546875, 0.01226806640625, -0.311279296875, 0.9501953125, -36.283986791759105, -36.2719279081224
5.260154244955629, 0.0, 0.0, -0.0030517578125, 0.0125732421875, -0.3109130859375, 0.9503173828125, -36.23931118565542, -36.2719279081224
5.270323541946709, 0.0, 0.0, -0.0030517578125, 0.0125732421875, -0.3109130859375, 0.9503173828125, -36.23931118565542, -36.2719279081224
5.280861370032653, 0.0, 0.0, -0.0015869140625, 0.0128173828125, -0.31085205078125, 0.9503173828125, -36.230130330354044, -36.2719279081224
5.290838444023393, 0.0, 0.0, -0.0015869140625, 0.0128173828125, -0.31085205078125, 0.9503173828125, -36.230130330354044, -36.2719279081224
5.300399761996232, 0.0, 0.0, -0.0015869140625, 0.0128173828125, -0.31085205078125, 0.9503173828125, -36.230130330354044, -36.2719279081224
