time, reference_yaw, command_yaw, quaternion_x, quaternion_y, quaternion_z, quaternion_w, yaw, yaw_slow
0.3501708160038106, 200.0, 200.0, 0.008095714263617992, 0.005276354495435953, 0.21233431994915009, 0.9771493673324585, 24.523090285771858, 24.67318923509918
0.360270417004358, 200.0, 200.0, 0.008095714263617992, 0.005276354495435953, 0.21233431994915009, 0.9771493673324585, 24.523090285771858, 24.67318923509918
0.37019344902364537, 200.0, 200.0, 0.009616352617740631, 0.007160472217947245, 0.21217599511146545, 0.9771579504013062, 24.507793671442254, 24.67318923509918
0.38024522503837943, 200.0, 200.0, 0.009616352617740631, 0.007160472217947245, 0.21217599511146545, 0.9771579504013062, 24.507793671442254, 24.67318923509918
0.3901671330095269, 200.0, 200.0, 0.009616352617740631, 0.007160472217947245, 0.21217599511146545, 0.9771579504013062, 24.507793671442254, 24.67318923509918
0.40019608003785834, 200.0, 200.0, 0.010611262172460556, 0.00882977619767189, 0.212871253490448, 0.9769827723503113, 24.592655172192732, 24.67318923509918
0.41025837301276624, 200.0, 200.0, 0.010611262172460556, 0.00882977619767189, 0.212871253490448, 0.9769827723503113, 24.592655172192732, 24.67318923509918
0.4201836580177769, 200.0, 200.0, 0.010611262172460556, 0.00882977619767189, 0.212871253490448, 0.9769827723503113, 24.592655172192732, 24.67318923509918
0.43017939903074875, 200.0, 200.0, 0.010611262172460556, 0.00882977619767189, 0.212871253490448, 0.9769827723503113, 24.592655172192732, 24.67318923509918
0.44022486003814265, 200.0, 200.0, 0.011567494831979275, 0.010134683921933174, 0.21713146567344666, 0.9760212898254395, 25.09564111823469, 24.67318923509918
0.45014908199664205, 200.0, 200.0, 0.011567494831979275, 0.010134683921933174, 0.21713146567344666, 0.9760212898254395, 25.09564111823469, 24.67318923509918
0.4603466800181195, 200.0, 200.0, 0.011567494831979275, 0.010134683921933174, 0.21713146567344666, 0.9760212898254395, 25.09564111823469, 24.67318923509918
0.4701237270492129, 200.0, 200.0, 0.013143896125257015, 0.011445613577961922, 0.226134791970253, 0.9739401340484619, 26.157699584415916, 40.5751588210947
0.4802491450100206, 200.0, 200.0, 0.013143896125257015, 0.011445613577961922, 0.226134791970253, 0.9739401340484619, 26.157699584415916, 40.5751588210947
0.49017155601177365, 200.0, 200.0, 0.013143896125257015, 0.011445613577961922, 0.226134791970253, 0.9739401340484619, 26.157699584415916, 40.5751588210947
0.500174640037585, 200.0, 200.0, 0.013143896125257015, 0.011445613577961922, 0.226134791970253, 0.9739401340484619, 26.157699584415916, 40.5751588210947
0.5101918820291758, 200.0, 200.0, 0.013143896125257015, 0.011445613577961922, 0.226134791970253, 0.9739401340484619, 26.157699584415916, 40.5751588210947
