time, reference_pitch, command_pitch, quaternion_x, quaternion_y, quaternion_z, quaternion_w, pitch, pitch_slow, speed_x
3.11042753001675, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.8783411808731616, 0.0
3.1201598370680586, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.8783411808731616, 0.0
3.1302863910095766, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.8783411808731616, 0.0
3.1401865939842537, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.8783411808731616, 0.0
3.15017555502709, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.8783411808731616, 0.0
3.160395649028942, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.8783411808731616, 0.0
3.1703278470085934, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.8783411808731616, 0.0
3.1804938389686868, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.866677944249936, -2.8783411808731616, 0.0
3.1902148160152137, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.866677944249936, -2.8783411808731616, 0.0
3.2003303279634565, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.866677944249936, -2.8783411808731616, 0.0
3.2101582520408556, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.866677944249936, -2.872804885664043, 0.0
3.220293071004562, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.866677944249936, -2.872804885664043, 0.0
3.2304592670407146, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.24025493406225, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.250314558041282, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.2602117670467123, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.2704047090373933, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.2802082750713453, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.872804885664043, 0.0
3.2901579049648717, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.872804885664043, 0.0
3.300248170038685, -3.6, -3.5999999046325684, 0.0052490234375, -0.0245361328125, 0.136474609375, 0.99029541015625, -2.8676336595556955, -2.872804885664043, 0.0
3.310266148066148, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.3201757370261475, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.330191357061267, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.340204837033525, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.350259252008982, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.36048600403592, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.3701685779960826, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.13641357421875, 0.99029541015625, -2.866641613406569, -2.872804885664043, 0.0
3.3802647599950433, -3.6, -3.5999999046325684, 0.00518798828125, -0.0245361328125, 0.1363525390625, 0.99029541015625, -2.8666052825643553, -2.872804885664043, 0.0
